did_compile,benchmark_id,benchmark_name,temperature,execution_time,llm_finished,output,total_realizability_time,num_tokens_guessed,num_tokens_generated,tries_per_token,timed_out
True,49,mbpp_86_centered_hexagonal_number,0.3,14.372071504592896,True,"```
function centered_hexagonal_number(n: number): number {
  // Hexagonal numbers can be represented by the formula (3*i*(i-1) + 2), where i is positive integer.
  let result : number = ((3 * Math.pow((n - 1 / 2), 2))/4 )+  0.5 ;
return result;}
```
",8.654955625534058,99,89,"Counter({(6, 1): 1, (4, 1): 1, (1, 86): 1, (3, 1): 1})",False
True,50,mbpp_574_surfacearea_cylinder,0.3,34.85465121269226,True,"```
function surfacearea_cylinder(radius: number, height: number): number {
  const pi: number = 3.141592653589793; // Approximation of Pi value used here as it is not available directly from Typescript's Math library
  
  let lateralSurfaceArea :number = (pi * radius) * height ;
  let baseCircleArea     :number = pi*(Math.pow(radius , 2));
  
  let totalSurfaceArea :number  = (lateralSurfaceArea )+ (baseCircleArea*2);
  
return totalSurfaceArea;
}
```
",25.16437578201294,164,152,"Counter({(3, 3): 1, (4, 1): 1, (1, 145): 1, (2, 3): 1})",False
True,51,mbpp_430_parabola_directrix,0.3,15.185331106185911,True,"```
function parabola_directrix(a: number, b: number, c: number): number {
  // The formula to calculate the directrix is -b/(2*a)
  let directrix:number = Math.sqrt((4 * (c)) / ((Math.pow(b , 2))) );  
  return directrix ;
 }
```
",9.316543579101562,101,84,"Counter({(8, 1): 1, (2, 4): 1, (1, 76): 1, (3, 3): 1})",False
True,52,mbpp_406_find_Parity,0.3,8.569553136825562,True,"```
function find_Parity(x: number): boolean {
  if (x % 2 === 1) { // If x modulo 2 equals 1 then it's odd
      return true;  
 } else{            
     return false ;      
 }             
}               
```
",4.222480535507202,71,68,"Counter({(3, 1): 1, (2, 1): 1, (1, 66): 1})",False
True,53,mbpp_605_prime_num,0.3,42.9905002117157,True,"```
function prime_num(n :number) :boolean{  
  let flag: boolean = false ;
  if ( n > 1 ) { // Prime Numbers must greater than one
     for(let i: number = 2; i <= Math.sqrt(n);i++){         
        if ((n % i) === 0 && n !== i){     
            flag= true;}              
         }      
  } else {flag=false;}          
return flag ? false :true;            
}             
```
",34.58054304122925,136,119,"Counter({(4, 5): 1, (1, 112): 1, (2, 2): 1})",False
True,54,mbpp_264_dog_age,0.3,19.37748551368713,True,"```
function dog_age(humanYears: number): number{
  if (humanYears === 1) {return 15;}
  else if (humanYears ===2 ) {return 24;}
  else {return ((humanYears - 2)*5 + 24); }   // As dogs reach adulthood at around 3 human years old they start growing up quickly so we multiply by 5 from then onwards.
}
```
",12.160576343536375,112,106,"Counter({(6, 1): 1, (2, 1): 1, (1, 104): 1})",False
False,55,mbpp_770_odd_num_sum,0.3,157.44850873947144,False,"```
let result:number = 0;  // Initialize variable 'result' as zero
for (let i:number=1 ;i<= 2*Math.floor( Math.pow((4 * ((7/3) - 5)) / (9-6), 1/(8+3*(4-(2 + 1))) )); i++){  
     if (i % 2 !== 0 && i <= 2*Math.ceil(Math.sqrt(Math.log2(Math.max(Math.min(Math.cmp",133.96077060699463,400,119,"Counter({(3, 6): 1, (2, 11): 1, (1, 98): 1, (5, 1): 1, (6, 1): 1, (8, 1): 1, (11, 1): 1})",True
True,56,mbpp_453_sumofFactors,0.3,68.05827975273132,True,"```
function sumofFactors(num: number) :number{ 
let totalSum  	:number = 0 ; // Initialize variable 'totalSum' as zero which is used to store our resultant Summation value .
for ( let i:number =1 ;i <= num/2 ; i++ )	// Loop from first half of given Number till it reaches its middle point , because any factor beyond that would have already been counted when we reached corresponding smaller one.
	{     if((num % i == 0) && ((num / i)%2 ==0))     			// If both conditions met then only execute following statement -> It checks whether current loop counter ""i"" is indeed a Factor & also check if quotient obtained by dividing original number by this ""i"",is Even ??
      	    totalSum += i * 2;}			       					        				           															               // Yes?? Then multiply ""i"" by 2 and Add into TotalSum Variable..
return totalSum+num; }						         	 	        // After all loops completed Returning Final Result along with Original Value ""Num"". As every even no can divide itself so adding Num at last...
```
",51.2710063457489,279,258,"Counter({(3, 1): 1, (2, 4): 1, (1, 249): 1, (4, 3): 1, (7, 1): 1})",False
True,57,mbpp_244_next_Perfect_Square,0.3,53.364309310913086,True,"```
function next_Perfect_Square(N: number): number {
  let num1:number = Math.ceil(Math.sqrt(N));
  
  while (num1 * num1 <= N) {
      if ((num1 + 1)*(num1+1) > N && (num1*num1 == N)) {
          num1 += 1;     // incrementing by one when it's not exactly halfway through range but still within same root block
      } else{
        num1 +=1 ;       //incrementing normally as we haven’t found any other suitable candidate yet
        
      }
  }
return num1*num1;
}
```
",42.560274600982666,175,158,"Counter({(3, 1): 1, (4, 3): 1, (1, 148): 1, (2, 6): 1})",False
True,58,mbpp_93_power,0.3,4.500764608383179,True,"```
function power(a: number, b: number): number {
    return Math.pow(a, b);
}
```
",1.8479819297790527,36,32,"Counter({(3, 2): 1, (1, 30): 1})",False
True,59,mbpp_291_count_no_of_ways,0.3,55.13073015213013,True,"```
let dp1 :number = 0 ; // no of ways when there is only one post painted
let dp2 :number =  0 ; // no of ways when there are two posts painted but they both have different colours
dp1= Math.max (1*dp1 + 2*(Math.pow((2), (3)) - 4)*dp2);
if(dp1<0){
	dp1= 0;}else{dp1+=1;}
dp2= Math.min ((5 * Math.pow((6),(7))) /8 );
while (true) {}
```
",42.4193925857544,211,134,"Counter({(22, 1): 1, (5, 4): 1, (2, 22): 1, (1, 99): 1, (3, 6): 1, (4, 2): 1})",False
True,60,mbpp_637_noprofit_noloss,0.3,12.363927841186523,True,"```
function noprofit_noloss(actual_cost: number, sale_amount: number): boolean {
  if (sale_amount === actual_cost) {
      // If there is neither gain nor loss then it returns true indicating that no profit/loss exists.
      return true;  
  } else{
       // If either gain or loss occurs then false indicates some form of profit / loss existance.
     return false;       
  }
}
```
",6.092228651046753,112,108,"Counter({(3, 2): 1, (1, 106): 1})",False
True,61,mbpp_293_otherside_rightangle,0.3,34.52208662033081,True,"```
function otherside_rightangle(base: number, height: number): number {
  let hypotenuseSquare :number = Math.pow(base ,2)  + Math.pow(height ,2);   // Pythagorean theorem c^2=a^2+b^2 where 'c' is Hypotenuse & sides as 'a', 'b'. So we square both base and height then get their sum which equals to ""hypotenuse"" squared (i.e., c^2).
  let hypotenuse :number =  Math.sqrt(hypotenuseSquare );                     // Square rooting that resultant value would give us our missing side i.e., 'c'(Hypotenus), so it can calculate by taking sqrt of given variable named hypotenuseSquare .
return hypotenuse ;                                                          // Return calculated hypotenuse.
 }                                                                            // Ends here.
```
",21.61796259880066,222,215,"Counter({(5, 1): 1, (2, 3): 1, (1, 211): 1})",False
False,62,mbpp_592_sum_Of_product,0.3,53.94877600669861,False,"```
let fact : (num:number) => number = ((falself",31.660963773727417,400,16,"Counter({(8, 1): 1, (6, 1): 1, (2, 2): 1, (1, 9): 1, (3, 1): 1, (11, 1): 1, (239, 1): 1})",False
True,63,mbpp_256_count_Primes_nums,0.3,110.89817690849304,True,"```
function isPrime(num:number) : boolean{  // helper function to check if num is Prime
   let sqrtNum : number = Math.floor(Math.sqrt(num));
   let i : number = 2 ;
   while (i <= sqrtNum){
       if ((num % i ) === 0) {return false;}
      else {i++;}     }
   return true;
}

function count_Primes_nums(n: number): number {
let primesCount : number= n > 1 ? 1 : 0;  // initialize counter at least one as we start from zero
for (let j : number= 3; j < n;j+=2) {if (isPrime(j)) {primesCount ++;} } // increment only when found prime
return primesCount;
}
```
",97.33724331855774,212,193,"Counter({(4, 1): 1, (3, 3): 1, (1, 182): 1, (2, 6): 1, (5, 1): 1})",False
False,64,mbpp_479_first_Digit,0.3,156.84168314933777,False,"```
while (Math.floor(10 * Math.log2(Math.max(((3 - ((9 / 5) % 6)) + 4))) >= 786 && true || false || 0 == 0 ? 0 : 0 === 0 ? 0 === (true ? 0 : 0) && 0 != 0 ? 0 == (false ? 0 : 0) ? 0 : 0 +=",133.50726008415222,400,95,"Counter({(3, 10): 1, (2, 18): 1, (1, 55): 1, (4, 5): 1, (5, 2): 1, (11, 1): 1, (18, 1): 1, (7, 1): 1, (80, 1): 1, (6, 1): 1})",True
False,65,mbpp_267_square_Sum,0.3,86.46370935440063,False,"```
let result:number = 0;  // initialize variable 'result' as zero
for (let i:number=1 ;i<= 2*Math.floor(((4 * Math.pow(3 , 2)) /7)*(5/8)); i++){   // loop from smallest possible value till we get at least n terms which is less than sqrt[64]/(pi^2), this can vary depending on whether you want it strictly smaller or equal to n
     let term:(any: number) =                              ",63.60652732849121,400,114,"Counter({(3, 5): 1, (4, 1): 1, (1, 98): 1, (2, 8): 1, (5, 1): 1, (30, 1): 1})",False
True,66,mbpp_58_opposite_Signs,0.3,11.613866329193115,True,"```
function opposite_Signs(x: number, y: number): boolean {
  if ((x < 0 && y > 0) || (x > 0 && y < 0)) {
      return true;
  } else {
      return false;
  }
}
```
",7.165450096130371,71,65,"Counter({(3, 1): 1, (4, 1): 1, (1, 62): 1, (2, 1): 1})",False
False,67,mbpp_103_eulerian_num,0.3,157.41652584075928,False,"```
let memoTable: number = (((2 * Math.pow(3, 1)) / 6) - ((Math.sqrt(5) + 4) % 7)); // Initialize memotable as per formula given by problem statement.
for (let i:number = 0 ;i <memoTable ; i++){   // Loop through each element in array from start till middle point.
     let j : number= memoTable-i+1;            // Calculate corresponding value based on current index 'i'.
      if (j > i ){                             // Check whether calculated value is greater than initial one then continue otherwise break loop.
        while(true){                           
          const tempVar: number  = memoTable*j/(memoTable%i);       // Compute temporary variable according to equation provided in question.
           memonna",134.65663385391235,400,186,"Counter({(11, 1): 1, (2, 9): 1, (1, 164): 1, (7, 1): 1, (6, 2): 1, (12, 1): 1, (5, 2): 1, (4, 1): 1, (3, 5): 1})",True
False,68,mbpp_20_is_woodall,0.3,81.3790237903595,False,"```
function is_woodall(n:number) :boolean{  // start by defining our function as 'isWoodall' that takes one parameter n which we assume to be a positive integer. It returns true when it finds a Woodall Number and false otherwise. The returned value must therefore always be either true (for found) or false (not found).
     let sqrtNplus1:number = Math.sqrt(n + 1);   // calculate square root of N+1
     
     if ((sqrtNplus1 * sqrtNplus1 == n + 1)) {  // If Square Root of N plus One equals itself then continue else return false immediately since this isn’t a valid case for a Woodall number
         return true ;                          // We have now confirmed that n is indeed a perfect square so proceed further checking conditions on whether its factors are consecutive integers starting from 2.
       }                                         // Note here no need to handle non-perfect squares because they can never form a sequence of consecutive integers where all elements appear exactly twice hence cannot possibly be a Woodall number. Hence returning false instantly above without even trying any other checks.
       
     while((n % 2 ) == 0){                       // While loop continues until n becomes odd ie., till there exists at least single factor of 2 in remaining part of n. This step ensures that once such condition met , rest of process remains same irrespective how many times condition holds due to nature of loops. So only first occurrence matters.
          n=n/2                                  // Reduce size of problem space each time by halfing current value of n thereby ensuring next iteration has smallest possible values again making sure eventually reaching base cases .
          
          sq",58.59724378585816,400,363,"Counter({(14, 1): 1, (3, 2): 1, (1, 353): 1, (2, 5): 1, (6, 2): 1})",False
False,69,mbpp_96_divisor,0.3,136.17558193206787,False,"```
function divisor(num: number) :number{ 
   let countDivs: number = 0 ; // Initialize counter as zero
    
   if ( num < 1 ){
       return 0;}         // If input is less than one then no possible factors so returns zero
      else {             
        for (let i: number =1;i <= Math.sqrt(num);i++){          // Loop from 1 upto square root of n because beyond that we start repeating values
            if ((num % i == 0)){                                  // Checking whether 'num' can divide evenly by 'i'.
                if((num / i == i))                               // For perfect squares such as 4 which has only single unique factor 2.
                    countDivs += 1                              // Increment counter once when it finds both same factors e.g., 3*3=9 where 3 is repeated twice but its not considered here hence incremented just once.
                
               // Else statement executes when there exists pair of different factors, increments the counter twice. Example ->6*5= 30 ,here 6 & 5 are counted separately thus increases counter value by 2.
                // This condition checks whether these pairs have been included already during previous iterations through loop.
                // As per problem description, counting each divisor exactly once regardless how many times they repeat themselves inside the original number.
                 
                // Hence this line counts every individual divisor uniquely irrespective of their repetition within the actual numerical representation.
                  
                // It also handles cases when ""i"" equals sqrt(""num"") since those would",112.45591902732848,400,356,"Counter({(5, 4): 1, (2, 8): 1, (1, 338): 1, (3, 2): 1, (4, 3): 1, (8, 1): 1})",False
True,70,mbpp_404_minimum,0.3,6.835421800613403,True,"```
function minimum(a: number, b: number): number {
  if (a < b) {
      return a;
  } else {
      return b;
  }
}
```
",3.299647331237793,53,48,"Counter({(3, 1): 1, (4, 1): 1, (1, 46): 1})",False
True,71,mbpp_752_jacobsthal_num,0.3,41.36912417411804,True,"```
function jacobsthal_num(n: number): number {
   if (n === 0) {
      return 0;
   } else if (n === 1 || n === 2){
       return 1;
   }else{
        let jbhNumArray :number = Math.pow(2,(Math.floor((n+1)/2))) - ((n % 2 == 0)? 1 : 2); // Jacobsthal Number formula used here
        
    	return jbhNumArray ;
	}	
}
```
",31.672040462493896,158,126,"Counter({(7, 2): 1, (4, 1): 1, (1, 116): 1, (3, 4): 1, (2, 2): 1, (8, 1): 1})",False
False,72,mbpp_765_is_polite,0.3,159.54238176345825,False,"```
function is_polite(num : number) : boolean{ 
   let binaryNumbersArray : number = num > (2 * Math.floor((Math.log2(num)) / Math.log2(3))) ? Math.ceil(Math.sqrt(4*num + 1)) - 1 : Math.pow(3,(Math.floor(Math.log2(num)/Math.log2(2))));    
        while ((binaryNumbersArray % 5 === 0 || binaryNumbersArray%7=== 0 ) && binaryNumbersArray != num){        
            if(binaryNumbersArray < num)
                binaryNumbersArray += Math.max(Math.floor(binaryNumbersArray/(6*(Math.floor(binaryNumbersArray/8)-1)))!",136.53875422477722,400,175,"Counter({(10, 1): 1, (4, 2): 1, (1, 155): 1, (2, 9): 1, (3, 6): 1, (5, 1): 1, (6, 1): 1})",True
True,73,mbpp_801_test_three_equal,0.3,29.72956609725952,True,"```
function test_three_equal(x: number, y: number, z: number): number {
  let counter :number = 0 ; // Initialize counter variable as zero
  
  if ( x === y ){     // If first two inputs are same increment counter by one
      counter++;      
  }
  if (y === z){        //If second last input is equals to third input then increments counter by one
      counter ++;        
  }
  if (z===x) {          //if Last input is equals to First Input Then Increment Counter By One
      counter++;          
  }
return counter;            //Return The Value Of Count Variable After All Comparisons Are Done
}
```
",19.14535450935364,175,166,"Counter({(3, 2): 1, (4, 1): 1, (1, 161): 1, (2, 2): 1})",False
